  7503   0.442836E-02   0.504697E-04   0.000000E+00  -0.437267E-04   0.261407E-09   0.897146E-08   0.139810E-10
  7504   0.442536E-02   0.504376E-04   0.000000E+00  -0.437210E-04   0.261351E-09   0.896766E-08   0.139753E-10
  7505   0.442237E-02   0.504054E-04   0.000000E+00  -0.437146E-04   0.261295E-09   0.896386E-08   0.139695E-10
  7506   0.441938E-02   0.503730E-04   0.000000E+00  -0.437075E-04   0.261239E-09   0.896007E-08   0.139636E-10
  7507   0.441640E-02   0.503404E-04   0.000000E+00  -0.436999E-04   0.261183E-09   0.895627E-08   0.139578E-10
  7508   0.441343E-02   0.503076E-04   0.000000E+00  -0.436916E-04   0.261127E-09   0.895248E-08   0.139519E-10
  7509   0.441047E-02   0.502746E-04   0.000000E+00  -0.436827E-04   0.261071E-09   0.894870E-08   0.139460E-10
  7510   0.440751E-02   0.502415E-04   0.000000E+00  -0.436732E-04   0.261015E-09   0.894491E-08   0.139401E-10
  7511   0.440456E-02   0.502081E-04   0.000000E+00  -0.436631E-04   0.260959E-09   0.894113E-08   0.139341E-10
  7512   0.440162E-02   0.501746E-04   0.000000E+00  -0.436524E-04   0.260904E-09   0.893735E-08   0.139281E-10
  7513   0.439869E-02   0.501409E-04   0.000000E+00  -0.436410E-04   0.260848E-09   0.893357E-08   0.139221E-10
  7514   0.439577E-02   0.501070E-04   0.000000E+00  -0.436290E-04   0.260792E-09   0.892980E-08   0.139161E-10
  7515   0.439285E-02   0.500730E-04   0.000000E+00  -0.436164E-04   0.260736E-09   0.892602E-08   0.139100E-10
  7516   0.438994E-02   0.500387E-04   0.000000E+00  -0.436032E-04   0.260681E-09   0.892225E-08   0.139039E-10
  7517   0.438704E-02   0.500043E-04   0.000000E+00  -0.435894E-04   0.260625E-09   0.891849E-08   0.138978E-10
  7518   0.438415E-02   0.499697E-04   0.000000E+00  -0.435750E-04   0.260569E-09   0.891472E-08   0.138917E-10
  7519   0.438126E-02   0.499349E-04   0.000000E+00  -0.435599E-04   0.260513E-09   0.891096E-08   0.138855E-10
  7520   0.437838E-02   0.498999E-04   0.000000E+00  -0.435443E-04   0.260458E-09   0.890720E-08   0.138793E-10
  7521   0.437551E-02   0.498648E-04   0.000000E+00  -0.435280E-04   0.260402E-09   0.890344E-08   0.138731E-10
  7522   0.437265E-02   0.498295E-04   0.000000E+00  -0.435112E-04   0.260347E-09   0.889969E-08   0.138668E-10
  7523   0.436979E-02   0.497940E-04   0.000000E+00  -0.434937E-04   0.260291E-09   0.889594E-08   0.138605E-10
  7524   0.436694E-02   0.497583E-04   0.000000E+00  -0.434756E-04   0.260235E-09   0.889219E-08   0.138542E-10
  7525   0.436410E-02   0.497225E-04   0.000000E+00  -0.434570E-04   0.260180E-09   0.888844E-08   0.138479E-10
  7526   0.436127E-02   0.496864E-04   0.000000E+00  -0.434377E-04   0.260124E-09   0.888470E-08   0.138416E-10
  7527   0.435844E-02   0.496502E-04   0.000000E+00  -0.434178E-04   0.260069E-09   0.888095E-08   0.138352E-10
  7528   0.435562E-02   0.496138E-04   0.000000E+00  -0.433974E-04   0.260013E-09   0.887721E-08   0.138288E-10
  7529   0.435281E-02   0.495773E-04   0.000000E+00  -0.433763E-04   0.259958E-09   0.887347E-08   0.138224E-10
  7530   0.435001E-02   0.495405E-04   0.000000E+00  -0.433546E-04   0.259902E-09   0.886974E-08   0.138159E-10
  7531   0.434721E-02   0.495036E-04   0.000000E+00  -0.433324E-04   0.259847E-09   0.886601E-08   0.138095E-10
  7532   0.434442E-02   0.494665E-04   0.000000E+00  -0.433095E-04   0.259791E-09   0.886228E-08   0.138030E-10
  7533   0.434164E-02   0.494293E-04   0.000000E+00  -0.432861E-04   0.259736E-09   0.885855E-08   0.137964E-10
  7534   0.433887E-02   0.493919E-04   0.000000E+00  -0.432621E-04   0.259681E-09   0.885483E-08   0.137899E-10
  7535   0.433610E-02   0.493542E-04   0.000000E+00  -0.432374E-04   0.259625E-09   0.885110E-08   0.137833E-10
  7536   0.433334E-02   0.493165E-04   0.000000E+00  -0.432122E-04   0.259570E-09   0.884738E-08   0.137767E-10
  7537   0.433059E-02   0.492785E-04   0.000000E+00  -0.431864E-04   0.259515E-09   0.884367E-08   0.137701E-10
  7538   0.432785E-02   0.492404E-04   0.000000E+00  -0.431600E-04   0.259459E-09   0.883995E-08   0.137634E-10
  7539   0.432511E-02   0.492021E-04   0.000000E+00  -0.431330E-04   0.259404E-09   0.883624E-08   0.137567E-10
  7540   0.432238E-02   0.491636E-04   0.000000E+00  -0.431055E-04   0.259349E-09   0.883253E-08   0.137500E-10
  7541   0.431966E-02   0.491250E-04   0.000000E+00  -0.430773E-04   0.259293E-09   0.882882E-08   0.137433E-10
  7542   0.431695E-02   0.490862E-04   0.000000E+00  -0.430486E-04   0.259238E-09   0.882512E-08   0.137366E-10
  7543   0.431424E-02   0.490472E-04   0.000000E+00  -0.430193E-04   0.259183E-09   0.882141E-08   0.137298E-10
  7544   0.431154E-02   0.490080E-04   0.000000E+00  -0.429894E-04   0.259128E-09   0.881771E-08   0.137230E-10
  7545   0.430885E-02   0.489687E-04   0.000000E+00  -0.429590E-04   0.259073E-09   0.881402E-08   0.137162E-10
  7546   0.430616E-02   0.489292E-04   0.000000E+00  -0.429279E-04   0.259017E-09   0.881032E-08   0.137093E-10
  7547   0.430348E-02   0.488896E-04   0.000000E+00  -0.428963E-04   0.258962E-09   0.880663E-08   0.137025E-10
  7548   0.430081E-02   0.488497E-04   0.000000E+00  -0.428641E-04   0.258907E-09   0.880294E-08   0.136956E-10
  7549   0.429815E-02   0.488097E-04   0.000000E+00  -0.428314E-04   0.258852E-09   0.879925E-08   0.136886E-10
  7550   0.429549E-02   0.487696E-04   0.000000E+00  -0.427980E-04   0.258797E-09   0.879556E-08   0.136817E-10
  7551   0.429285E-02   0.487292E-04   0.000000E+00  -0.427641E-04   0.258742E-09   0.879188E-08   0.136747E-10
  7552   0.429020E-02   0.486888E-04   0.000000E+00  -0.427296E-04   0.258687E-09   0.878820E-08   0.136677E-10
  7553   0.428757E-02   0.486481E-04   0.000000E+00  -0.426946E-04   0.258632E-09   0.878452E-08   0.136607E-10
  7554   0.428494E-02   0.486073E-04   0.000000E+00  -0.426590E-04   0.258577E-09   0.878085E-08   0.136537E-10
  7555   0.428232E-02   0.485663E-04   0.000000E+00  -0.426228E-04   0.258522E-09   0.877717E-08   0.136466E-10
  7556   0.427971E-02   0.485251E-04   0.000000E+00  -0.425860E-04   0.258467E-09   0.877350E-08   0.136395E-10
  7557   0.427710E-02   0.484838E-04   0.000000E+00  -0.425487E-04   0.258412E-09   0.876983E-08   0.136324E-10
  7558   0.427450E-02   0.484423E-04   0.000000E+00  -0.425109E-04   0.258357E-09   0.876617E-08   0.136253E-10
  7559   0.427191E-02   0.484006E-04   0.000000E+00  -0.424724E-04   0.258302E-09   0.876251E-08   0.136181E-10
  7560   0.426933E-02   0.483588E-04   0.000000E+00  -0.424334E-04   0.258247E-09   0.875884E-08   0.136109E-10
  7561   0.426675E-02   0.483168E-04   0.000000E+00  -0.423939E-04   0.258192E-09   0.875519E-08   0.136037E-10
  7562   0.426418E-02   0.482747E-04   0.000000E+00  -0.423538E-04   0.258137E-09   0.875153E-08   0.135965E-10
  7563   0.426162E-02   0.482324E-04   0.000000E+00  -0.423131E-04   0.258083E-09   0.874788E-08   0.135892E-10
  7564   0.425906E-02   0.481899E-04   0.000000E+00  -0.422719E-04   0.258028E-09   0.874422E-08   0.135820E-10
  7565   0.425651E-02   0.481473E-04   0.000000E+00  -0.422301E-04   0.257973E-09   0.874058E-08   0.135747E-10
  7566   0.425397E-02   0.481045E-04   0.000000E+00  -0.421878E-04   0.257918E-09   0.873693E-08   0.135673E-10
  7567   0.425144E-02   0.480615E-04   0.000000E+00  -0.421449E-04   0.257864E-09   0.873329E-08   0.135600E-10
  7568   0.424891E-02   0.480184E-04   0.000000E+00  -0.421015E-04   0.257809E-09   0.872964E-08   0.135526E-10
  7569   0.424639E-02   0.479751E-04   0.000000E+00  -0.420575E-04   0.257754E-09   0.872600E-08   0.135452E-10
  7570   0.424388E-02   0.479317E-04   0.000000E+00  -0.420129E-04   0.257699E-09   0.872237E-08   0.135378E-10
  7571   0.424137E-02   0.478881E-04   0.000000E+00  -0.419679E-04   0.257645E-09   0.871873E-08   0.135304E-10
  7572   0.423887E-02   0.478443E-04   0.000000E+00  -0.419222E-04   0.257590E-09   0.871510E-08   0.135229E-10
  7573   0.423638E-02   0.478004E-04   0.000000E+00  -0.418761E-04   0.257535E-09   0.871147E-08   0.135154E-10
  7574   0.423389E-02   0.477563E-04   0.000000E+00  -0.418294E-04   0.257481E-09   0.870784E-08   0.135079E-10
  7575   0.423141E-02   0.477121E-04   0.000000E+00  -0.417821E-04   0.257426E-09   0.870422E-08   0.135004E-10
  7576   0.422894E-02   0.476677E-04   0.000000E+00  -0.417343E-04   0.257371E-09   0.870060E-08   0.134928E-10
  7577   0.422648E-02   0.476232E-04   0.000000E+00  -0.416860E-04   0.257317E-09   0.869698E-08   0.134852E-10
  7578   0.422402E-02   0.475785E-04   0.000000E+00  -0.416371E-04   0.257262E-09   0.869336E-08   0.134776E-10
  7579   0.422157E-02   0.475336E-04   0.000000E+00  -0.415877E-04   0.257208E-09   0.868974E-08   0.134700E-10
  7580   0.421912E-02   0.474886E-04   0.000000E+00  -0.415377E-04   0.257153E-09   0.868613E-08   0.134624E-10
  7581   0.421669E-02   0.474434E-04   0.000000E+00  -0.414872E-04   0.257099E-09   0.868252E-08   0.134547E-10
  7582   0.421426E-02   0.473981E-04   0.000000E+00  -0.414362E-04   0.257044E-09   0.867891E-08   0.134470E-10
  7583   0.421183E-02   0.473526E-04   0.000000E+00  -0.413847E-04   0.256990E-09   0.867531E-08   0.134393E-10
  7584   0.420942E-02   0.473070E-04   0.000000E+00  -0.413326E-04   0.256935E-09   0.867170E-08   0.134316E-10
  7585   0.420701E-02   0.472612E-04   0.000000E+00  -0.412800E-04   0.256881E-09   0.866810E-08   0.134238E-10
  7586   0.420460E-02   0.472152E-04   0.000000E+00  -0.412268E-04   0.256827E-09   0.866450E-08   0.134160E-10
  7587   0.420221E-02   0.471691E-04   0.000000E+00  -0.411732E-04   0.256772E-09   0.866091E-08   0.134082E-10
  7588   0.419982E-02   0.471229E-04   0.000000E+00  -0.411190E-04   0.256718E-09   0.865731E-08   0.134004E-10
  7589   0.419743E-02   0.470765E-04   0.000000E+00  -0.410642E-04   0.256663E-09   0.865372E-08   0.133926E-10
  7590   0.419506E-02   0.470299E-04   0.000000E+00  -0.410090E-04   0.256609E-09   0.865013E-08   0.133847E-10
  7591   0.419269E-02   0.469832E-04   0.000000E+00  -0.409532E-04   0.256555E-09   0.864655E-08   0.133768E-10
  7592   0.419033E-02   0.469363E-04   0.000000E+00  -0.408969E-04   0.256501E-09   0.864296E-08   0.133689E-10
  7593   0.418797E-02   0.468893E-04   0.000000E+00  -0.408401E-04   0.256446E-09   0.863938E-08   0.133610E-10
  7594   0.418562E-02   0.468422E-04   0.000000E+00  -0.407828E-04   0.256392E-09   0.863580E-08   0.133530E-10
  7595   0.418328E-02   0.467948E-04   0.000000E+00  -0.407249E-04   0.256338E-09   0.863222E-08   0.133450E-10
  7596   0.418094E-02   0.467474E-04   0.000000E+00  -0.406665E-04   0.256284E-09   0.862865E-08   0.133370E-10
  7597   0.417862E-02   0.466998E-04   0.000000E+00  -0.406077E-04   0.256229E-09   0.862507E-08   0.133290E-10
  7598   0.417629E-02   0.466520E-04   0.000000E+00  -0.405483E-04   0.256175E-09   0.862150E-08   0.133210E-10
  7599   0.417398E-02   0.466041E-04   0.000000E+00  -0.404883E-04   0.256121E-09   0.861794E-08   0.133129E-10
  7600   0.417167E-02   0.465560E-04   0.000000E+00  -0.404279E-04   0.256067E-09   0.861437E-08   0.133048E-10
  7601   0.416937E-02   0.465078E-04   0.000000E+00  -0.403670E-04   0.256013E-09   0.861081E-08   0.132967E-10
  7602   0.416707E-02   0.464595E-04   0.000000E+00  -0.403055E-04   0.255959E-09   0.860725E-08   0.132886E-10
  7603   0.416478E-02   0.464110E-04   0.000000E+00  -0.402436E-04   0.255905E-09   0.860369E-08   0.132804E-10
  7604   0.416250E-02   0.463623E-04   0.000000E+00  -0.401811E-04   0.255850E-09   0.860013E-08   0.132723E-10
  7605   0.416022E-02   0.463135E-04   0.000000E+00  -0.401181E-04   0.255796E-09   0.859658E-08   0.132641E-10
  7606   0.415795E-02   0.462646E-04   0.000000E+00  -0.400547E-04   0.255742E-09   0.859303E-08   0.132559E-10
  7607   0.415569E-02   0.462155E-04   0.000000E+00  -0.399907E-04   0.255688E-09   0.858948E-08   0.132476E-10
  7608   0.415344E-02   0.461663E-04   0.000000E+00  -0.399262E-04   0.255634E-09   0.858593E-08   0.132394E-10
  7609   0.415119E-02   0.461169E-04   0.000000E+00  -0.398612E-04   0.255580E-09   0.858239E-08   0.132311E-10
  7610   0.414894E-02   0.460674E-04   0.000000E+00  -0.397957E-04   0.255526E-09   0.857884E-08   0.132228E-10
  7611   0.414671E-02   0.460177E-04   0.000000E+00  -0.397297E-04   0.255472E-09   0.857530E-08   0.132145E-10
  7612   0.414448E-02   0.459679E-04   0.000000E+00  -0.396633E-04   0.255419E-09   0.857177E-08   0.132061E-10
  7613   0.414225E-02   0.459179E-04   0.000000E+00  -0.395963E-04   0.255365E-09   0.856823E-08   0.131978E-10
  7614   0.414004E-02   0.458678E-04   0.000000E+00  -0.395288E-04   0.255311E-09   0.856470E-08   0.131894E-10
  7615   0.413783E-02   0.458176E-04   0.000000E+00  -0.394608E-04   0.255257E-09   0.856117E-08   0.131810E-10
  7616   0.413562E-02   0.457672E-04   0.000000E+00  -0.393924E-04   0.255203E-09   0.855764E-08   0.131726E-10
  7617   0.413342E-02   0.457167E-04   0.000000E+00  -0.393234E-04   0.255149E-09   0.855411E-08   0.131641E-10
  7618   0.413123E-02   0.456660E-04   0.000000E+00  -0.392540E-04   0.255095E-09   0.855059E-08   0.131557E-10
  7619   0.412905E-02   0.456152E-04   0.000000E+00  -0.391840E-04   0.255042E-09   0.854707E-08   0.131472E-10
  7620   0.412687E-02   0.455643E-04   0.000000E+00  -0.391136E-04   0.254988E-09   0.854355E-08   0.131387E-10
  7621   0.412470E-02   0.455132E-04   0.000000E+00  -0.390427E-04   0.254934E-09   0.854003E-08   0.131302E-10
  7622   0.412253E-02   0.454620E-04   0.000000E+00  -0.389713E-04   0.254880E-09   0.853652E-08   0.131216E-10
  7623   0.412037E-02   0.454106E-04   0.000000E+00  -0.388994E-04   0.254827E-09   0.853301E-08   0.131131E-10
  7624   0.411822E-02   0.453591E-04   0.000000E+00  -0.388270E-04   0.254773E-09   0.852950E-08   0.131045E-10
  7625   0.411607E-02   0.453074E-04   0.000000E+00  -0.387542E-04   0.254719E-09   0.852599E-08   0.130959E-10
  7626   0.411393E-02   0.452556E-04   0.000000E+00  -0.386809E-04   0.254666E-09   0.852248E-08   0.130872E-10
  7627   0.411180E-02   0.452037E-04   0.000000E+00  -0.386070E-04   0.254612E-09   0.851898E-08   0.130786E-10
  7628   0.410967E-02   0.451517E-04   0.000000E+00  -0.385328E-04   0.254558E-09   0.851548E-08   0.130699E-10
  7629   0.410755E-02   0.450995E-04   0.000000E+00  -0.384580E-04   0.254505E-09   0.851198E-08   0.130613E-10
  7630   0.410544E-02   0.450471E-04   0.000000E+00  -0.383827E-04   0.254451E-09   0.850849E-08   0.130525E-10
  7631   0.410333E-02   0.449947E-04   0.000000E+00  -0.383070E-04   0.254398E-09   0.850499E-08   0.130438E-10
  7632   0.410122E-02   0.449421E-04   0.000000E+00  -0.382308E-04   0.254344E-09   0.850150E-08   0.130351E-10
  7633   0.409913E-02   0.448893E-04   0.000000E+00  -0.381542E-04   0.254290E-09   0.849801E-08   0.130263E-10
  7634   0.409704E-02   0.448364E-04   0.000000E+00  -0.380770E-04   0.254237E-09   0.849453E-08   0.130175E-10
  7635   0.409496E-02   0.447834E-04   0.000000E+00  -0.379994E-04   0.254183E-09   0.849104E-08   0.130087E-10
  7636   0.409288E-02   0.447303E-04   0.000000E+00  -0.379213E-04   0.254130E-09   0.848756E-08   0.129999E-10
  7637   0.409081E-02   0.446770E-04   0.000000E+00  -0.378428E-04   0.254076E-09   0.848408E-08   0.129911E-10
  7638   0.408874E-02   0.446236E-04   0.000000E+00  -0.377638E-04   0.254023E-09   0.848060E-08   0.129822E-10
  7639   0.408668E-02   0.445700E-04   0.000000E+00  -0.376843E-04   0.253970E-09   0.847712E-08   0.129733E-10
  7640   0.408463E-02   0.445164E-04   0.000000E+00  -0.376043E-04   0.253916E-09   0.847365E-08   0.129644E-10
  7641   0.408258E-02   0.444626E-04   0.000000E+00  -0.375239E-04   0.253863E-09   0.847018E-08   0.129555E-10
  7642   0.408054E-02   0.444086E-04   0.000000E+00  -0.374431E-04   0.253809E-09   0.846671E-08   0.129466E-10
  7643   0.407851E-02   0.443545E-04   0.000000E+00  -0.373617E-04   0.253756E-09   0.846324E-08   0.129376E-10
  7644   0.407648E-02   0.443003E-04   0.000000E+00  -0.372799E-04   0.253703E-09   0.845978E-08   0.129286E-10
  7645   0.407446E-02   0.442460E-04   0.000000E+00  -0.371977E-04   0.253649E-09   0.845632E-08   0.129196E-10
  7646   0.407244E-02   0.441915E-04   0.000000E+00  -0.371150E-04   0.253596E-09   0.845286E-08   0.129106E-10
  7647   0.407043E-02   0.441369E-04   0.000000E+00  -0.370318E-04   0.253543E-09   0.844940E-08   0.129016E-10
  7648   0.406843E-02   0.440822E-04   0.000000E+00  -0.369482E-04   0.253490E-09   0.844595E-08   0.128925E-10
  7649   0.406643E-02   0.440273E-04   0.000000E+00  -0.368641E-04   0.253436E-09   0.844249E-08   0.128835E-10
  7650   0.406444E-02   0.439723E-04   0.000000E+00  -0.367796E-04   0.253383E-09   0.843904E-08   0.128744E-10
  7651   0.406245E-02   0.439172E-04   0.000000E+00  -0.366946E-04   0.253330E-09   0.843559E-08   0.128653E-10
  7652   0.406047E-02   0.438620E-04   0.000000E+00  -0.366092E-04   0.253277E-09   0.843215E-08   0.128562E-10
  7653   0.405850E-02   0.438066E-04   0.000000E+00  -0.365233E-04   0.253224E-09   0.842870E-08   0.128470E-10
  7654   0.405653E-02   0.437511E-04   0.000000E+00  -0.364370E-04   0.253170E-09   0.842526E-08   0.128378E-10
  7655   0.405457E-02   0.436955E-04   0.000000E+00  -0.363502E-04   0.253117E-09   0.842182E-08   0.128287E-10
  7656   0.405262E-02   0.436397E-04   0.000000E+00  -0.362630E-04   0.253064E-09   0.841838E-08   0.128195E-10
  7657   0.405067E-02   0.435838E-04   0.000000E+00  -0.361753E-04   0.253011E-09   0.841495E-08   0.128102E-10
  7658   0.404872E-02   0.435278E-04   0.000000E+00  -0.360872E-04   0.252958E-09   0.841152E-08   0.128010E-10
  7659   0.404679E-02   0.434717E-04   0.000000E+00  -0.359987E-04   0.252905E-09   0.840809E-08   0.127918E-10
  7660   0.404485E-02   0.434154E-04   0.000000E+00  -0.359097E-04   0.252852E-09   0.840466E-08   0.127825E-10
  7661   0.404293E-02   0.433590E-04   0.000000E+00  -0.358203E-04   0.252799E-09   0.840123E-08   0.127732E-10
  7662   0.404101E-02   0.433025E-04   0.000000E+00  -0.357304E-04   0.252746E-09   0.839781E-08   0.127639E-10
  7663   0.403909E-02   0.432459E-04   0.000000E+00  -0.356401E-04   0.252693E-09   0.839439E-08   0.127546E-10
  7664   0.403719E-02   0.431891E-04   0.000000E+00  -0.355494E-04   0.252640E-09   0.839097E-08   0.127452E-10
  7665   0.403528E-02   0.431322E-04   0.000000E+00  -0.354582E-04   0.252587E-09   0.838755E-08   0.127358E-10
  7666   0.403339E-02   0.430752E-04   0.000000E+00  -0.353666E-04   0.252534E-09   0.838413E-08   0.127265E-10
  7667   0.403150E-02   0.430181E-04   0.000000E+00  -0.352746E-04   0.252481E-09   0.838072E-08   0.127171E-10
  7668   0.402961E-02   0.429609E-04   0.000000E+00  -0.351821E-04   0.252428E-09   0.837731E-08   0.127076E-10
  7669   0.402773E-02   0.429035E-04   0.000000E+00  -0.350892E-04   0.252375E-09   0.837390E-08   0.126982E-10
  7670   0.402586E-02   0.428460E-04   0.000000E+00  -0.349959E-04   0.252322E-09   0.837050E-08   0.126888E-10
  7671   0.402399E-02   0.427884E-04   0.000000E+00  -0.349021E-04   0.252270E-09   0.836709E-08   0.126793E-10
  7672   0.402213E-02   0.427307E-04   0.000000E+00  -0.348079E-04   0.252217E-09   0.836369E-08   0.126698E-10
  7673   0.402028E-02   0.426728E-04   0.000000E+00  -0.347133E-04   0.252164E-09   0.836029E-08   0.126603E-10
  7674   0.401843E-02   0.426148E-04   0.000000E+00  -0.346183E-04   0.252111E-09   0.835689E-08   0.126508E-10
  7675   0.401658E-02   0.425567E-04   0.000000E+00  -0.345229E-04   0.252058E-09   0.835350E-08   0.126412E-10
